design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
alu,750,0.10,0.10,210,0,2.782080,50,22.1937,77.4540,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.10,0.37,210,0,2.782080,50,23.4682,76.8650,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.10,0.63,210,0,2.782080,50,24.5259,79.1046,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.10,0.90,210,0,2.782080,50,25.9126,82.5184,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.37,0.10,210,0,2.782080,50,41.1016,77.1713,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.37,0.37,210,0,2.782080,50,43.7887,76.9327,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.37,0.63,210,0,2.782080,50,46.0124,79.0853,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.37,0.90,210,0,2.782080,50,47.6608,82.4557,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.63,0.10,210,0,2.782080,50,54.0323,76.1549,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.63,0.37,210,0,2.782080,50,59.0989,76.9051,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.63,0.63,210,0,2.782080,50,62.1056,79.0895,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.63,0.90,210,0,2.782080,50,60.9665,82.1963,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.90,0.10,210,0,2.782080,50,64.4627,75.4622,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.90,0.37,210,0,2.782080,50,70.7368,76.8820,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.90,0.63,210,0,2.782080,50,74.4684,79.1001,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,750,0.90,0.90,210,0,2.782080,50,70.9986,82.0170,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.10,0.10,210,0,2.782080,50,22.6226,77.4488,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.10,0.37,210,0,2.782080,50,23.9286,76.8606,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.10,0.63,210,0,2.782080,50,25.0074,79.1439,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.10,0.90,210,0,2.782080,50,26.4573,82.5238,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.37,0.10,210,0,2.782080,50,42.4792,77.4913,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.37,0.37,210,0,2.782080,50,45.0680,76.9153,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.37,0.63,210,0,2.782080,50,47.4043,79.0871,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.37,0.90,210,0,2.782080,50,49.8228,82.5180,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.63,0.10,210,0,2.782080,50,56.6597,76.5172,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.63,0.37,210,0,2.782080,50,61.6710,76.9101,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.63,0.63,210,0,2.782080,50,64.9429,79.0667,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.63,0.90,210,0,2.782080,50,64.8851,82.2865,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.90,0.10,210,0,2.782080,50,68.2828,75.8113,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.90,0.37,210,0,2.782080,50,75.4691,76.9171,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.90,0.63,210,0,2.782080,50,79.4471,79.0884,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,900,0.90,0.90,210,0,2.782080,50,76.4413,82.1078,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.10,0.10,210,0,2.782080,50,22.8298,77.4691,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.10,0.37,210,0,2.782080,50,24.2436,76.9009,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.10,0.63,210,0,2.782080,50,25.3186,79.1063,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.10,0.90,210,0,2.782080,50,26.6934,82.5384,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.37,0.10,210,0,2.782080,50,43.0996,77.5368,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.37,0.37,210,0,2.782080,50,45.7579,76.9329,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.37,0.63,210,0,2.782080,50,48.1694,79.0897,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.37,0.90,210,0,2.782080,50,50.7035,82.5325,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.63,0.10,210,0,2.782080,50,57.9901,76.7216,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.63,0.37,210,0,2.782080,50,63.0558,76.9217,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.63,0.63,210,0,2.782080,50,66.4250,79.0672,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.63,0.90,210,0,2.782080,50,66.9279,82.3475,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.90,0.10,210,0,2.782080,50,70.5670,76.0129,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.90,0.37,210,0,2.782080,50,77.6742,76.9215,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.90,0.63,210,0,2.782080,50,81.8587,79.0879,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,1000,0.90,0.90,210,0,2.782080,50,79.6770,82.1627,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
alu,10,0.10,0.10,225,0,2.798208,54,1.1831,862.5656,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.10,0.37,225,0,2.798208,54,1.0812,846.6342,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.10,0.63,225,0,2.798208,54,1.0794,880.7458,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.10,0.90,225,0,2.798208,54,1.1852,925.5884,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.37,0.10,225,0,2.798208,54,2.4122,824.6489,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.37,0.37,225,0,2.798208,54,2.2920,846.6342,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.37,0.63,225,0,2.798208,54,2.2830,880.7458,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.37,0.90,225,0,2.798208,54,2.3830,925.5884,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.63,0.10,225,0,2.798208,54,3.5865,824.6489,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.63,0.37,225,0,2.798208,54,3.4578,846.6342,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.63,0.63,225,0,2.798208,54,3.4420,880.7458,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.63,0.90,225,0,2.798208,54,3.5363,925.5884,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.90,0.10,225,0,2.798208,54,4.8059,824.6489,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.90,0.37,225,0,2.798208,54,4.6684,846.6342,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.90,0.63,225,0,2.798208,54,4.6456,880.7458,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,10,0.90,0.90,225,0,2.798208,54,4.7340,925.5884,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.10,0.10,225,0,2.798208,54,4.1082,862.5656,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.10,0.37,225,0,2.798208,54,3.6099,846.6342,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.10,0.63,225,0,2.798208,54,3.6123,880.7458,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.10,0.90,225,0,2.798208,54,4.1510,925.5884,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.37,0.10,225,0,2.798208,54,5.3747,824.6489,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.37,0.37,225,0,2.798208,54,4.8226,846.6342,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.37,0.63,225,0,2.798208,54,4.8172,880.7458,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.37,0.90,225,0,2.798208,54,5.3494,925.5884,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.63,0.10,225,0,2.798208,54,6.5499,824.6489,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.63,0.37,225,0,2.798208,54,5.9890,846.6342,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.63,0.63,225,0,2.798208,54,5.9765,880.7458,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.63,0.90,225,0,2.798208,54,6.5029,925.5884,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.90,0.10,225,0,2.798208,54,7.7698,824.6489,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.90,0.37,225,0,2.798208,54,7.1999,846.6342,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.90,0.63,225,0,2.798208,54,7.1801,880.7458,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,50,0.90,0.90,225,0,2.798208,54,7.7006,925.5884,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.10,0.10,225,0,2.798208,54,4.0078,839.8719,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.10,0.37,225,0,2.798208,54,4.1975,868.0601,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.10,0.63,225,0,2.798208,54,4.3298,899.8574,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.10,0.90,225,0,2.798208,54,4.2839,936.4532,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.37,0.10,225,0,2.798208,54,6.8765,845.0707,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.37,0.37,225,0,2.798208,54,5.7816,864.5907,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.37,0.63,225,0,2.798208,54,5.7797,898.8693,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.37,0.90,225,0,2.798208,54,6.8553,949.2192,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.63,0.10,225,0,2.798208,54,8.0521,845.0707,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.63,0.37,225,0,2.798208,54,6.9491,864.5907,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.63,0.63,225,0,2.798208,54,6.9403,898.8693,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.63,0.90,225,0,2.798208,54,8.0094,949.2192,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.90,0.10,225,0,2.798208,54,9.2722,845.0707,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.90,0.37,225,0,2.798208,54,8.1607,864.5907,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.90,0.63,225,0,2.798208,54,8.1450,898.8693,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,100,0.90,0.90,225,0,2.798208,54,9.2078,949.2192,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.10,0.10,225,0,2.798208,54,5.3197,850.6383,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.10,0.37,225,0,2.798208,54,5.5040,870.3403,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.10,0.63,225,0,2.798208,54,5.6984,900.0350,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.10,0.90,225,0,2.798208,54,5.9206,933.6868,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.37,0.10,225,0,2.798208,54,8.4158,837.3577,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.37,0.37,225,0,2.798208,54,8.7747,868.5775,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.37,0.63,225,0,2.798208,54,8.9902,900.6022,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.37,0.90,225,0,2.798208,54,8.8036,937.2596,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.63,0.10,225,0,2.798208,54,12.0296,844.5445,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.63,0.37,225,0,2.798208,54,9.8039,865.1987,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.63,0.63,225,0,2.798208,54,9.7993,899.0265,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.63,0.90,225,0,2.798208,54,11.9894,946.9220,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.90,0.10,225,0,2.798208,54,13.2516,844.5445,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.90,0.37,225,0,2.798208,54,11.0173,865.1987,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.90,0.63,225,0,2.798208,54,11.0058,899.0265,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,200,0.90,0.90,225,0,2.798208,54,13.1895,946.9220,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.10,0.10,225,0,2.798208,54,5.9811,853.8516,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.10,0.37,225,0,2.798208,54,6.1974,870.8781,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.10,0.63,225,0,2.798208,54,6.4158,900.0861,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.10,0.90,225,0,2.798208,54,6.7749,932.8282,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.37,0.10,225,0,2.798208,54,9.9707,842.6027,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.37,0.37,225,0,2.798208,54,10.6410,870.9008,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.37,0.63,225,0,2.798208,54,11.0853,900.1807,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.37,0.90,225,0,2.798208,54,10.7094,935.8148,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.63,0.10,225,0,2.798208,54,15.5874,844.3774,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.63,0.37,225,0,2.798208,54,12.2700,865.4456,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.63,0.63,225,0,2.798208,54,12.2728,899.1144,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.63,0.90,225,0,2.798208,54,15.5537,946.3085,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.90,0.10,225,0,2.798208,54,16.8110,844.3774,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.90,0.37,225,0,2.798208,54,13.4847,865.4456,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.90,0.63,225,0,2.798208,54,13.4807,899.1144,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,300,0.90,0.90,225,0,2.798208,54,16.7551,946.3085,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.10,0.10,225,0,2.798208,54,6.4741,853.9519,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.10,0.37,225,0,2.798208,54,6.7570,870.7003,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.10,0.63,225,0,2.798208,54,7.0227,900.1195,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.10,0.90,225,0,2.798208,54,7.4319,932.8717,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.37,0.10,225,0,2.798208,54,11.3985,847.4061,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.37,0.37,225,0,2.798208,54,12.1501,871.0598,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.37,0.63,225,0,2.798208,54,12.6413,900.0847,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.37,0.90,225,0,2.798208,54,12.5363,934.6588,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.63,0.10,225,0,2.798208,54,14.4233,841.1905,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.63,0.37,225,0,2.798208,54,15.4695,870.9395,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.63,0.63,225,0,2.798208,54,16.1814,900.1561,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.63,0.90,225,0,2.798208,54,15.4561,936.2370,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.90,0.10,225,0,2.798208,54,21.8372,844.4722,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.90,0.37,225,0,2.798208,54,16.9085,865.5486,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.90,0.63,225,0,2.798208,54,16.9130,899.2084,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,450,0.90,0.90,225,0,2.798208,54,21.7912,946.3839,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.10,0.10,225,0,2.798208,54,6.7720,853.6474,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.10,0.37,225,0,2.798208,54,7.1051,870.8035,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.10,0.63,225,0,2.798208,54,7.3641,899.9729,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.10,0.90,225,0,2.798208,54,7.8069,932.7352,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.37,0.10,225,0,2.798208,54,12.3076,850.4827,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.37,0.37,225,0,2.798208,54,12.9983,870.9294,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.37,0.63,225,0,2.798208,54,13.5314,900.2034,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.37,0.90,225,0,2.798208,54,13.7263,933.8740,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.63,0.10,225,0,2.798208,54,15.9532,844.3987,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.63,0.37,225,0,2.798208,54,17.1595,870.9922,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.63,0.63,225,0,2.798208,54,17.9369,900.1404,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.63,0.90,225,0,2.798208,54,17.3960,935.3797,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.90,0.10,225,0,2.798208,54,18.7748,840.4031,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.90,0.37,225,0,2.798208,54,20.1219,870.7797,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.90,0.63,225,0,2.798208,54,21.0861,900.1412,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,600,0.90,0.90,225,0,2.798208,54,20.0868,936.4238,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.10,0.10,225,0,2.798208,54,6.9857,853.5394,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.10,0.37,225,0,2.798208,54,7.3273,870.9556,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.10,0.63,225,0,2.798208,54,7.5884,900.0631,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.10,0.90,225,0,2.798208,54,8.0637,932.7286,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.37,0.10,225,0,2.798208,54,12.9336,852.6307,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.37,0.37,225,0,2.798208,54,13.5274,870.8204,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.37,0.63,225,0,2.798208,54,14.0907,900.2126,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.37,0.90,225,0,2.798208,54,14.5697,933.2491,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.63,0.10,225,0,2.798208,54,17.0195,847.0394,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.63,0.37,225,0,2.798208,54,18.2967,870.8961,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.63,0.63,225,0,2.798208,54,19.1005,900.0570,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.63,0.90,225,0,2.798208,54,18.8156,934.6897,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.90,0.10,225,0,2.798208,54,20.3752,842.9066,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.90,0.37,225,0,2.798208,54,22.0459,870.9310,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.90,0.63,225,0,2.798208,54,23.0925,900.1718,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,750,0.90,0.90,225,0,2.798208,54,22.1297,935.6998,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.10,0.10,225,0,2.798208,54,7.1189,853.6674,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.10,0.37,225,0,2.798208,54,7.4910,870.7578,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.10,0.63,225,0,2.798208,54,7.7678,899.8245,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.10,0.90,225,0,2.798208,54,8.2307,932.6865,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.37,0.10,225,0,2.798208,54,13.3838,854.3732,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.37,0.37,225,0,2.798208,54,13.9147,870.8842,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.37,0.63,225,0,2.798208,54,14.4992,900.1154,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.37,0.90,225,0,2.798208,54,15.1965,932.8165,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.63,0.10,225,0,2.798208,54,17.8289,849.1682,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.63,0.37,225,0,2.798208,54,19.0998,870.9860,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.63,0.63,225,0,2.798208,54,19.9169,900.1120,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.63,0.90,225,0,2.798208,54,19.9105,934.1580,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.90,0.10,225,0,2.798208,54,21.6019,845.0389,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.90,0.37,225,0,2.798208,54,23.3706,870.9390,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.90,0.63,225,0,2.798208,54,24.4553,900.1295,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,900,0.90,0.90,225,0,2.798208,54,23.7310,935.2442,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.10,0.10,225,0,2.798208,54,7.2050,853.7645,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.10,0.37,225,0,2.798208,54,7.5857,870.7591,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.10,0.63,225,0,2.798208,54,7.8622,900.1723,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.10,0.90,225,0,2.798208,54,8.3335,932.6329,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.37,0.10,225,0,2.798208,54,13.5974,854.5904,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.37,0.37,225,0,2.798208,54,14.1608,870.7843,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.37,0.63,225,0,2.798208,54,14.7557,900.1597,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.37,0.90,225,0,2.798208,54,15.4778,932.8684,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.63,0.10,225,0,2.798208,54,18.3160,850.2386,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.63,0.37,225,0,2.798208,54,19.5091,870.9391,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.63,0.63,225,0,2.798208,54,20.3637,900.1359,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.63,0.90,225,0,2.798208,54,20.5481,933.9404,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.90,0.10,225,0,2.798208,54,22.2930,846.2622,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.90,0.37,225,0,2.798208,54,24.0715,870.9876,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
alu,1000,0.90,0.63,225,0,2.798208,54,25.1927,900.1540,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
